"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"18803","1977-1",872.314,985.669,19.9951689582817,28.0704802012736,17.43491420991,32.3546937059307,-99,402,11,5,3,2,9
"18804","1977-10",972.9,1099.321,22.3916922659003,34.1140092217805,16.77942382752,37.5257961413837,-99,328,23,5,3,2,9
"18805","1977-11",931.425,1052.452,20.7097372539442,32.3715719588532,16.8789373714535,35.7508420935141,-99,965,23,5,3,2,9
"18806","1977-12",938.371,1060.305,21.0942706670264,31.3032405354531,17.0437770108947,39.7543226066361,-99,676,20,5,3,2,9
"18807","1977-2",865.043,977.452,20.1686092201138,32.1798986353664,15.5103225722076,33.2437194577581,-99,697,24,5,3,2,9
"18808","1977-3",976.45,1103.331,21.0108847527131,28.6367100245797,16.8489655507177,30.2362351230656,-99,495,16,5,3,2,9
"18809","1977-4",959.174,1083.811,22.2837387369863,31.5872558015796,17.9741731691592,30.2240356237309,-99,152,4,5,3,2,9
"18810","1977-5",941.394,1063.722,22.2520675851332,31.9351556109617,15.8330443638979,35.3296798894458,-99,1169,13,5,3,2,9
"18811","1977-6",788.608,891.085,22.3555391475602,29.7282144461136,16.5810105490502,34.8469313371069,-99,465,24,5,3,2,9
"18812","1977-7",857.063,968.436,23.1449901168279,30.7399671515821,17.3632775972039,32.4677183678854,-99,397,2,5,3,2,9
"18813","1977-8",753.199,851.072,21.0867564625986,29.4360288497163,16.1239128325644,33.402595590451,-99,416,18,5,3,2,9
"18814","1977-9",662.794,748.914,21.7020103600751,28.8852464823526,17.9011610505374,33.5403280274462,-99,474,27,5,3,2,9
"18815","1978-1",1053.236,1190.099,21.4291091187728,32.031173881855,18.3965670027403,37.2784734155214,-99,125,23,5,3,2,9
"18816","1978-10",1076.791,1216.713,21.8510462005323,34.2761982513318,16.4594928497045,35.1546496032968,-99,482,17,5,3,2,9
"18817","1978-11",990.946,1119.719,20.0087080289294,30.1520707772839,16.3572910256212,35.5659451004241,-99,336,11,5,3,2,9
"18818","1978-12",908.398,1026.439,21.5061393049033,29.1451367889209,15.7480149244571,37.0042503038753,-99,855,21,5,3,2,9
"18819","1978-2",920.921,1040.589,20.5487606786969,30.9562209590844,16.3001745133549,38.0712825899078,-99,315,10,5,3,2,9
"18820","1978-3",957.185,1081.563,21.0204464824255,30.752355618341,16.6072566402093,32.7872181620196,-99,111,16,5,3,2,9
"18821","1978-4",970.391,1096.483,20.0473762976658,31.7587835466622,16.349074954426,30.1510987369495,-99,765,22,5,3,2,9
"18822","1978-5",920.932,1040.598,20.4704967042828,32.3477448227366,15.3040483638431,30.6619346191433,-99,1195,27,5,3,2,9
"18823","1978-6",928.733,1049.421,21.7754041146083,32.8935610018391,16.414701253016,35.443554334647,-99,411,14,5,3,2,9
"18824","1978-7",984.646,1112.597,20.2523636439633,33.9090670684282,16.6793343016382,39.0133641429658,-99,245,25,5,3,2,9
"18825","1978-8",977.972,1105.054,20.1928587898679,30.4450752755304,15.5761516954058,30.348283278089,-99,594,29,5,3,2,9
"18826","1978-9",965.209,1090.629,20.0062188376942,29.4879951313338,16.5026713246219,31.5241068407488,-99,1159,23,5,3,2,9
"18827","1979-1",893.005,1009.041,20.7707309879107,30.820841083276,18.5881646346467,39.1739940599579,-99,871,23,5,3,2,9
"18828","1979-10",1019.828,1152.348,20.4920937303439,34.6188478452829,15.5684030374825,34.6205410867523,-99,381,28,5,3,2,9
"18829","1979-11",940.109,1062.272,22.8189505882397,30.0681666403016,18.919451476409,32.2192720994992,-99,320,26,5,3,2,9
"18830","1979-12",1037.699,1172.54,22.6317991977192,32.1691899735933,16.5477287852745,37.9833285813305,-99,575,26,5,3,2,9
"18831","1979-2",848.878,959.186,20.2024093105847,28.9408751891843,16.4213109429895,38.6793089869765,-99,523,23,5,3,2,9
"18832","1979-3",990.136,1118.796,20.544349297051,31.3161461257369,16.6323266068487,37.7671689261015,-99,475,26,5,3,2,9
"18833","1979-4",1018.31,1150.636,23.5696708070477,30.0126241094424,16.6573881128734,30.2788281713688,-99,332,27,5,3,2,9
"18834","1979-5",1039.856,1174.978,20.257144014959,31.3203401494141,16.0504666181689,30.4204147133108,-99,86,17,5,3,2,9
"18835","1979-6",998.459,1128.203,19.839675822749,32.2949279420097,16.0676803136075,31.0946340080065,-99,640,27,5,3,2,9
"18836","1979-7",1050.247,1186.717,21.6493648184331,31.6715431684712,16.9055381658553,33.0634209885576,-99,878,20,5,3,2,9
"18837","1979-8",969.208,1095.151,20.7992771633074,29.3755322645376,17.0472108031637,33.0304178590244,-99,187,27,5,3,2,9
"18838","1979-9",949.601,1072.997,20.9195768128211,29.8745378979962,15.5446614468383,33.8575969711401,-99,1019,12,5,3,2,9
"18839","1980-1",997.634,1127.271,19.766274871522,28.7123727132407,17.0440989053777,31.062684128306,-99,108,18,5,3,2,9
"18840","1980-10",983.107,1110.857,20.7339102818369,32.2307588701462,16.502862580199,31.0013790445327,-99,223,20,5,3,2,9
"18841","1980-11",978.142,1105.245,22.714536270652,29.871025995119,16.5895003178549,37.230302980687,-99,723,17,5,3,2,9
"18842","1980-12",977.047,1104.009,20.3580304728975,31.1018209151496,17.3586141095538,30.6050019317197,-99,673,17,5,3,2,9
"18843","1980-2",928.688,1049.363,20.4576694993678,28.7668611094736,16.8929328073184,36.860593276561,-99,931,12,5,3,2,9
"18844","1980-3",976.684,1103.602,22.3647927547516,28.9352572757962,17.7620943567988,37.568683806158,-99,566,13,5,3,2,9
"18845","1980-4",998.236,1127.951,21.8927880369829,31.4960016093166,17.3847382415474,30.8747712515865,-99,162,26,5,3,2,9
"18846","1980-5",988.654,1117.124,20.5272395186844,34.0286598359196,16.9179691834292,34.1395188432755,-99,717,4,5,3,2,9
"18847","1980-6",810.261,915.55,19.859795240682,30.1138732574621,17.1631421926842,30.4486687971488,-99,71,18,5,3,2,9
"18848","1980-7",865.899,978.415,20.7683992401281,28.6794895081344,16.7322994370021,35.580624090319,-99,362,21,5,3,2,9
"18849","1980-8",1075.678,1215.454,23.2430279569151,33.7653030982432,16.4597886266941,32.3824908196015,-99,466,22,5,3,2,9
"18850","1980-9",1002.128,1132.344,22.726922548356,31.8739564369988,16.1393190287764,32.5480923537389,-99,496,26,5,3,2,9
"18851","1981-1",1051.234,1187.837,22.5301454303035,31.6178282252995,17.1433887442023,34.9832862745884,-99,517,30,5,3,2,9
"18852","1981-10",1050.436,1186.934,20.3016405484406,31.1031250421746,18.5946051239663,34.2864530446904,-99,951,29,5,3,2,9
"18853","1981-11",1028.472,1162.113,21.3024753453808,31.0157465766088,16.8707065250169,40.6180790061184,-99,238,23,5,3,2,9
"18854","1981-12",1046.922,1182.961,23.0951898913168,29.3833583503963,15.9725973481624,30.2813513351974,-99,733,6,5,3,2,9
"18855","1981-2",923.49,1043.49,20.4837659920458,30.2323465081472,17.8691731176093,33.6087281608802,-99,49,22,5,3,2,9
"18856","1981-3",1002.458,1132.725,21.2313482174367,33.117272827194,16.5027822144744,31.9098081091077,-99,422,27,5,3,2,9
"18857","1981-4",973.635,1100.15,20.173555516978,33.3779544108949,16.2234912323227,36.8169323391829,-99,633,12,5,3,2,9
"18858","1981-5",1033.25,1167.512,22.0921834510114,29.8378381239766,16.1055389010611,32.901568382413,-99,204,28,5,3,2,9
"18859","1981-6",991.149,1119.937,22.2410470694038,34.4325686530377,16.3998396196698,30.2386828863224,-99,923,9,5,3,2,9
"18860","1981-7",907.279,1025.176,20.376985711745,30.3668511307987,17.1315340409267,37.2034505715961,-99,111,23,5,3,2,9
"18861","1981-8",954.059,1078.031,21.6462276672843,33.0907341534336,17.8446331886805,35.6119687697866,-99,175,19,5,3,2,9
"18862","1981-9",958.092,1082.589,19.6347908048267,30.7346830463314,17.5330706085428,31.7832045873015,-99,744,13,5,3,2,9
"18863","1982-1",858.754,970.344,22.863066610227,30.2302324320874,16.3011342578607,37.7155695981529,-99,324,29,5,3,2,9
"18864","1982-10",1025.454,1158.701,20.9497074622555,31.8210119109248,17.44267292685,36.2578534436295,-99,654,23,5,3,2,9
"18865","1982-11",900.022,1016.976,19.9809204184543,28.763021783454,16.3816145911745,32.331595787041,-99,338,10,5,3,2,9
"18866","1982-12",1041.979,1177.375,22.6820690353087,29.882384811714,18.5405461588485,35.2525654949424,-99,983,29,5,3,2,9
"18867","1982-2",828.923,936.635,22.657715569449,30.7347990741167,17.3948104015012,39.737242433639,-99,347,26,5,3,2,9
"18868","1982-3",1004.574,1135.113,22.8896466802379,31.3979539673729,17.0837605370342,35.6786536321555,-99,93,16,5,3,2,9
"18869","1982-4",1005.171,1135.787,22.5519071801269,32.9647789892813,15.6358470900869,32.554765516357,-99,569,26,5,3,2,9
"18870","1982-5",918.712,1038.093,21.1935362112672,32.6122984633991,16.345804609113,37.7326477171469,-99,800,17,5,3,2,9
"18871","1982-6",849.724,960.142,20.7607705814633,31.1278098767374,16.612141900701,32.2924638271932,-99,747,25,5,3,2,9
"18872","1982-7",949.604,1072.998,20.4695260660892,33.7387050313748,15.9344444703044,30.742620785915,-99,438,13,5,3,2,9
"18873","1982-8",1025.95,1159.272,21.207871663128,30.4773326205279,16.8665095041559,39.4827585231532,-99,107,24,5,3,2,9
"18874","1982-9",1010.841,1142.193,21.7562917880727,32.3857932072643,15.7649552076085,31.9166809398765,-99,164,17,5,3,2,9
"18875","1983-1",1028.033,1161.618,23.2884212009467,29.9861464059278,15.4897692131119,31.6393068680848,-99,664,18,5,3,2,9
"18876","1983-10",1013.601,1145.314,21.197703494084,29.8263063725691,17.0277551734981,36.399615080591,-99,304,24,5,3,2,9
"18877","1983-11",1007.093,1137.959,22.4037766345828,30.4661512971302,16.9991863558351,33.5037268227982,-99,236,20,5,3,2,9
"18878","1983-12",988.34,1116.774,20.2350737556431,30.0614504448646,17.343216075995,34.7722889823855,-99,52,4,5,3,2,9
"18879","1983-2",864.206,976.503,21.7523902650756,29.8740832975501,15.6719728499054,30.9466100476463,-99,168,24,5,3,2,9
"18880","1983-3",1013.203,1144.868,20.2211878542206,34.8354405876025,16.844153938319,36.2171139198608,-99,989,10,5,3,2,9
"18881","1983-4",992.526,1121.496,20.908321520842,30.7153165603086,16.2831005051749,30.9775128536475,-99,1000,29,5,3,2,9
"18882","1983-5",1041.801,1177.181,20.7899229953318,29.1722412688113,15.8168170524973,36.5945235911353,-99,548,15,5,3,2,9
"18883","1983-6",1047.938,1184.11,23.5222704057115,33.3998707637689,15.8433033837727,31.5723681783145,-99,96,26,5,3,2,9
"18884","1983-7",913.309,1031.985,22.741735532346,31.0211586254784,16.7378825731725,34.6396658881649,-99,435,21,5,3,2,9
"18885","1983-8",873.546,987.058,20.8155146382338,31.0918289909331,16.7368315203557,35.6675950872984,-99,354,11,5,3,2,9
"18886","1983-9",985.895,1114.008,21.5103328893802,33.5054149407471,16.0926937976424,31.2160371527061,-99,269,29,5,3,2,9
"18887","1984-1",767.491,867.22,21.1968139299849,31.6701018665627,15.5652177907267,31.848920433501,-99,267,22,5,3,2,9
"18888","1984-10",981.918,1109.51,22.170655892745,34.4463125382821,17.2018732491481,32.591827268789,-99,334,1,5,3,2,9
"18889","1984-11",617.175,697.374,20.9318041693057,35.0205368326521,17.0160909091886,32.1481245537773,-99,62,17,5,3,2,9
"18890","1984-12",528.186,596.821,22.1841480699348,30.3905816556269,17.6131752977256,32.6573248015982,-99,275,11,5,3,2,9
"18891","1984-2",644.013,727.698,20.4379401952396,30.2314631336828,17.3149540157946,34.0693405113169,-99,850,19,5,3,2,9
"18892","1984-3",923.294,1043.271,20.635386445614,30.0828603336396,16.7554934310589,38.0575894803778,-99,121,23,5,3,2,9
"18893","1984-4",921.755,1041.534,20.5014515145964,30.007734473995,18.7342968477692,31.1343251778202,-99,408,19,5,3,2,9
"18894","1984-5",1050.342,1186.828,21.1761731861265,30.7383535144346,16.3425146699616,33.4106498299448,-99,482,4,5,3,2,9
"18895","1984-6",865.597,978.078,20.8600430446214,32.2995128301131,18.2011327786053,32.7085549436852,-99,92,24,5,3,2,9
"18896","1984-7",736.9,832.654,21.7041262392748,30.4518158389214,15.9370578605044,32.6318400880841,-99,45,20,5,3,2,9
"18897","1984-8",944.108,1066.788,22.75432783206,28.9487182223737,16.1610661803887,31.6625452561291,-99,1040,22,5,3,2,9
"18898","1984-9",975.859,1102.665,21.1780939172994,31.0196272218359,16.6748195140132,31.2028375148646,-99,308,25,5,3,2,9
"18899","1985-NA",11433.456,12919.158,NA,NA,NA,NA,NA,NA,NA,5,3,2,9
"18900","1986-NA",11238.368,12698.73,NA,NA,NA,NA,NA,NA,NA,5,3,2,9
"18901","1956-1",145.29083,164.16976,20.127112703537,30.2555838695548,16.1029044417114,33.1276767982069,-99,237,21,0,1,1,10
"18902","1956-10",834.164,942.557,23.4601605634486,31.7425801200291,18.800534997008,30.0246129108192,-99,51,18,0,1,1,10
"18903","1956-11",809.362,914.533,21.9809575783138,30.1591961773626,18.1157179977905,31.427779810772,-99,593,26,0,1,1,10
"18904","1956-12",834.232,942.637,21.9598985890738,30.1437231956025,17.5884697542382,30.7528224939382,-99,97,23,0,1,1,10
"18905","1956-2",698.415,789.172,20.7446736971639,29.6113359081827,15.474356746802,35.4423041724903,-99,429,12,0,1,1,10
"18906","1956-3",663.16,749.33,19.5362479939764,32.0072505664167,16.2776104679993,30.6672315472308,-99,351,24,0,1,1,10
"18907","1956-4",698.652,789.438,21.2706645878274,29.0919771603708,18.3941014566012,32.8698538717833,-99,457,24,0,1,1,10
"18908","1956-5",741.802,838.198,20.5556978904061,33.3590849364816,16.2219120014878,31.2416840061073,-99,172,7,0,1,1,10
"18909","1956-6",720.643,814.281,20.3400757728268,28.9002275736183,17.5144568601769,32.3332538749674,-99,322,26,0,1,1,10
"18910","1956-7",752.254,850.003,21.0716084238842,30.631197257044,16.4167486869257,30.0074482305441,-99,189,11,0,1,1,10
"18911","1956-8",825.486,932.751,21.2005554153518,32.4461375383537,16.9381301112484,37.4536054232486,-99,325,11,0,1,1,10
"18912","1956-9",802.339,906.598,20.1655052213113,33.4990009045175,18.1135517504228,36.8290635424979,-99,195,5,0,1,1,10
"18913","1957-1",826.079,933.424,21.9044549832632,29.3747000553717,17.7661721059636,31.6411972740749,-99,540,29,0,1,1,10
"18914","1957-10",871.907,985.207,22.4225987660305,30.9511651436545,16.6314049370661,34.1393707991826,-99,537,23,0,1,1,10
"18915","1957-11",875.903,989.72,20.8161703797945,32.440273792352,15.9884100369467,31.5962167970611,-99,264,24,0,1,1,10
"18916","1957-12",862.821,974.94,22.4715054845808,33.6899760719645,15.934223869603,35.6188112997699,-99,754,25,0,1,1,10
"18917","1957-2",742.929,839.469,21.5046316126932,30.9276947264322,17.6336679316615,31.0410454439374,-99,613,7,0,1,1,10
"18918","1957-3",830.09,937.955,20.4921251983159,30.2284905750327,16.1243697206302,41.6350089104927,-99,1040,25,0,1,1,10
"18919","1957-4",820.959,927.637,21.7272260131921,31.2522479436564,16.4020176339512,35.2093363513204,-99,1009,19,0,1,1,10
"18920","1957-5",847.81,957.978,23.2741826376283,29.3217320073161,17.2591703133957,36.0213225573076,-99,294,21,0,1,1,10
"18921","1957-6",819.21,925.663,21.1959389836644,29.5225899039252,15.6543988791481,32.5640529841094,-99,427,25,0,1,1,10
"18922","1957-7",853.184,964.047,20.945708975135,31.5133177183474,17.6600866895515,30.4317348717352,-99,560,25,0,1,1,10
"18923","1957-8",885.331,1000.371,20.6865337511647,33.4111990320649,16.1603930979188,32.3141428656038,-99,782,17,0,1,1,10
"18924","1957-9",812.918,918.55,21.3127586220028,29.0618365144406,17.9835647198169,36.89052561979,-99,141,16,0,1,1,10
"18925","1958-1",753.383,851.281,21.5835958872687,29.4476355544422,16.9018155433492,33.5465500861292,-99,400,22,0,1,1,10
"18926","1958-10",916.58,1035.68,21.1751334239264,34.6844616795143,16.2922459013804,33.3303475688817,-99,201,21,0,1,1,10
"18927","1958-11",811.579,917.034,20.8559895095713,28.3071470577517,16.1452611163124,39.8931452597899,-99,69,26,0,1,1,10
"18928","1958-12",882.686,997.386,20.2976145358593,32.4380874662922,16.9986187748017,34.9925310617347,-99,89,6,0,1,1,10
"18929","1958-2",702.712,794.024,20.2046755733056,29.6531087783089,18.0444001001513,33.8553773502938,-99,406,8,0,1,1,10
"18930","1958-3",862.549,974.634,21.0022284192559,29.2403394511885,17.5135789692656,39.0232719965178,-99,306,26,0,1,1,10
"18931","1958-4",872.067,985.381,20.0736069830814,33.2974451359639,16.6481423374289,35.8152292059097,-99,312,21,0,1,1,10
"18932","1958-5",845.738,955.643,22.0588161878128,28.8784195242236,16.6889948573943,30.5495113080353,-99,1061,16,0,1,1,10
"18933","1958-6",818.899,925.311,20.050999984809,28.5006608216604,16.3274524885802,30.1561823783782,-99,239,25,0,1,1,10
"18934","1958-7",892.598,1008.587,22.2710951401195,30.8662553142479,16.760255260631,30.9451095158553,-99,779,21,0,1,1,10
"18935","1958-8",937.237,1059.027,20.5694807827126,33.6381418566411,16.9818324640907,35.7242586592093,-99,339,15,0,1,1,10
"18936","1958-9",891.981,1007.883,20.6320869762848,34.2637034537886,17.7372063173484,29.8784378606716,-99,380,20,0,1,1,10
"18937","1959-1",862.873,975.001,22.7903777300331,31.393604795257,17.5728497873412,35.4718356076211,-99,911,12,0,1,1,10
"18938","1959-10",888.258,1003.68,22.9074830193466,29.5294367474047,16.4726734894753,32.1586064761407,-99,1010,22,0,1,1,10
"18939","1959-11",893.23,1009.297,20.7219321473318,33.2997112062379,15.9997699288193,30.6725733238362,-99,164,27,0,1,1,10
"18940","1959-12",887.969,1003.356,22.1835293351913,28.7880130700366,18.2644108002711,37.1040950717773,-99,971,24,0,1,1,10
"18941","1959-2",795.256,898.594,20.6887413244274,33.8009463603965,15.8734310574041,34.1042943193312,-99,285,4,0,1,1,10
"18942","1959-3",885.255,1000.291,21.7617135371565,32.7413538193947,18.2498918292724,31.1075794251676,-99,819,24,0,1,1,10
"18943","1959-4",911.492,1029.934,22.3147732956147,31.1536322386269,17.1528226679971,34.8979398059703,-99,305,10,0,1,1,10
"18944","1959-5",904.977,1022.571,22.2415464487744,31.8009474879406,16.3923158482714,30.8646092894618,-99,395,17,0,1,1,10
"18945","1959-6",896.768,1013.298,20.4184774987582,32.5086308332549,17.2967479346807,35.6261748708173,-99,169,17,0,1,1,10
"18946","1959-7",870.544,983.665,20.6576443070376,28.506297612958,17.2132787088999,32.369142834799,-99,340,13,0,1,1,10
"18947","1959-8",902.139,1019.364,23.4924969297146,30.3482540617525,17.6098367106916,35.4861755793758,-99,136,29,0,1,1,10
"18948","1959-9",889.508,1005.091,21.1619992964581,31.8458660599739,16.0882859671332,30.7381726863806,-99,334,22,0,1,1,10
"18949","1960-1",874.834,988.513,22.0576657698577,29.9089296220499,16.6127490873821,33.5754974907269,-99,1081,30,0,1,1,10
"18950","1960-10",896.12,1012.564,20.4913264880769,29.6923869171373,16.6870845488683,34.1378862234433,-99,791,29,0,1,1,10
"18951","1960-11",926.156,1046.505,21.2021148530862,32.2209089035612,16.7250568149953,33.667942355872,-99,1005,18,0,1,1,10
"18952","1960-12",897.189,1013.773,20.9023783856069,30.1937449984084,17.314376750243,33.5901629299894,-99,208,25,0,1,1,10
"18953","1960-2",816.152,922.204,21.4790736786958,29.5201758545069,16.6219293672085,35.7224886170097,-99,170,13,0,1,1,10
"18954","1960-3",874.358,987.978,21.3939888577382,28.5625126042172,17.7896591287345,36.9280658289631,-99,104,28,0,1,1,10
"18955","1960-4",863.93,976.191,22.0422024825663,29.2985861342195,17.245851898283,30.5766140104149,-99,568,25,0,1,1,10
"18956","1960-5",911.176,1029.58,21.9093204323288,29.4029011351907,17.0179830693839,31.1425607716012,-99,744,17,0,1,1,10
"18957","1960-6",909.275,1027.429,23.6603813682557,29.7493596478892,17.7134266666531,33.9310994412391,-99,781,29,0,1,1,10
"18958","1960-7",952.751,1076.556,21.9048055441247,34.2103580461463,17.9955973676572,33.6015622864141,-99,842,28,0,1,1,10
