"","Anio","Mes","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","SOILTYPE","PRODLEVL","it","periodo","pods_ajustados"
"16721","1957","02",189.2673,834.42,20.4542574314401,33.0722457394004,16.6858092853799,30.7121586506255,-99,256,11,0,1,1,9,2,814.53680521793
"16722","1957","03",204.9152,903.405,20.7098053549416,30.4193634334952,18.8875111206435,36.0012831138447,-99,665,21,0,1,1,9,3,879.05315916378
"16723","1957","04",205.8285,907.432,19.9729666346684,32.8499072957784,19.5479457885958,30.9476138679311,-99,316,19,0,1,1,9,4,879.312916275891
"16724","1957","05",208.131,917.581,19.5898505230434,30.8483298867941,17.3636954934336,32.1693143006414,-99,515,5,0,1,1,9,5,886.142908663942
"16725","1957","06",207.6011,915.246,20.6800796505995,30.3126096967608,15.2509932229295,33.85980681004,-99,200,29,0,1,1,9,6,880.807296420667
"16726","1957","07",227.2255,1001.76,24.5089907706715,30.8571274839342,14.5157685331069,31.2632788610645,-99,1167,28,0,1,1,9,7,964.561948685502
"16727","1957","08",233.2726,1028.424,24.0517515363172,32.5443378612399,18.1407469641417,38.5288421241567,-99,962,21,0,1,1,9,8,988.657610435861
"16728","1957","09",214.5452,945.864,20.661859084852,35.0487177688628,14.679142665118,31.6362900347449,-99,1012,28,0,1,1,9,9,903.685374413837
"16729","1958","01",224.4834,989.674,24.018330488354,28.3758630976081,19.9031996368431,37.7073133229278,-99,67,7,0,1,1,9,13,938.98160090683
"16730","1958","10",228.254,1006.301,21.7187266410328,29.6260624025017,18.1366585399956,34.9098095670342,-99,924,9,0,1,1,9,22,940.355903274323
"16731","1958","11",211.8736,934.081,19.6381815588102,30.5996837615967,15.5918305832893,31.2435618671589,-99,157,13,0,1,1,9,23,866.653805934625
"16732","1958","12",236.4625,1042.486,23.6164082065225,32.2879240196198,17.4736777627841,37.5549450223334,-99,727,5,0,1,1,9,24,973.608592841334
"16733","1958","02",210.739,929.083,24.8694597091526,32.3819266241044,14.8216624795459,41.6020251116715,-99,867,15,0,1,1,9,14,876.477011337187
"16734","1958","03",215.6241,950.619,19.7733669620939,31.4134304132313,17.4188116616569,32.5458243177272,-99,0,0,0,1,1,9,15,896.166628512957
"16735","1958","04",214.2769,944.678,19.7792845326476,33.7819646019489,18.3379212212749,29.8373255208135,-99,1272,22,0,1,1,9,16,888.439832551782
"16736","1958","05",234.7386,1034.889,23.3840323798358,30.192180428654,14.8018777905963,33.8908454440534,-99,138,16,0,1,1,9,17,976.920023854956
"16737","1958","06",219.9611,969.735,21.541272259783,35.640443412587,19.9782119104639,32.0434953458607,-99,57,9,0,1,1,9,18,910.085415653791
"16738","1958","07",217.9719,960.964,22.9723563566804,35.3973534014076,16.3012267444283,29.3382259644568,-99,450,10,0,1,1,9,19,899.679877830825
"16739","1958","08",194.5532,857.72,20.4690094846301,28.5763190574944,18.7682249862701,30.3717163405381,-99,574,31,0,1,1,9,20,794.843817327885
"16740","1958","09",217.6259,959.443,22.0199979930185,32.7867827601731,19.6252874252386,41.9225391158834,-99,97,12,0,1,1,9,21,895.014085180735
"16741","1959","01",214.4098,945.265,21.0787094426341,30.9623873457313,19.2516272990033,34.8730850708671,-99,525,19,0,1,1,9,25,874.967290689728
"16742","1959","10",226.0589,996.621,21.2466530348174,33.2086786944419,16.0867262985557,30.0360322413035,-99,986,6,0,1,1,9,34,914.640487738797
"16743","1959","11",200.3057,883.082,19.7540165856481,30.1067675817758,19.7600262882188,34.381715754047,-99,597,10,0,1,1,9,35,799.904628630257
"16744","1959","12",231.7663,1021.78,19.0183680467308,34.5267120637,17.2595827942714,38.8920433400199,-99,152,15,0,1,1,9,36,937.422748827673
"16745","1959","02",198.1374,873.522,19.3604226913303,34.1293920464814,19.2495820182376,34.3473776485771,-99,287,17,0,1,1,9,26,801.83212169321
"16746","1959","03",227.8189,1004.378,21.7167750629596,28.3797551747411,18.9464388852939,36.7154175830074,-99,691,5,0,1,1,9,27,931.322477491341
"16747","1959","04",222.6112,981.417,22.175442352891,29.5541803408414,15.5495314612053,38.5105643705465,-99,1011,16,0,1,1,9,28,907.020897371004
"16748","1959","05",235.7158,1039.197,22.6268752613105,31.7607260402292,16.0445281937718,32.6693991939537,-99,287,11,0,1,1,9,29,963.48404996003
"16749","1959","06",221.6158,977.032,22.83892021887,30.5000309552997,15.3666325183585,32.6088037989102,-99,1364,6,0,1,1,9,30,900.024717739646
"16750","1959","07",220.4117,971.725,20.7617495553568,33.0103361848742,15.9795028222725,29.3054504860193,-99,518,27,0,1,1,9,31,893.444783862736
"16751","1959","08",231.0343,1018.554,21.0172199881636,30.1810547448695,18.0490876203403,32.103707799688,-99,276,3,0,1,1,9,32,939.021220871721
"16752","1959","09",228.1468,1005.827,24.8758409107104,28.8572730664164,14.7290935246274,41.1026640678756,-99,998,19,0,1,1,9,33,925.061080991804
"16753","1960","01",253.7128,1118.536,23.8625679151155,34.9262394085526,16.8430172353983,34.4889301415533,-99,517,12,0,1,1,9,37,1033.01514556834
"16754","1960","10",232.3518,1024.363,21.1183170587756,30.3337168861181,17.8155430825427,42.9388101920485,-99,63,24,0,1,1,9,46,929.006547679983
"16755","1960","11",229.8466,1013.316,22.5707361279055,30.492469124496,19.3329345844686,41.3027786612511,-99,22,17,0,1,1,9,47,916.928637153875
"16756","1960","12",241.6942,1065.551,20.190596990753,32.5504178907722,18.9383846712299,37.1385933062993,-99,979,16,0,1,1,9,48,968.143636655121
"16757","1960","02",203.5761,897.503,23.9492180366069,33.3188052810729,17.4298076122068,37.6783416522667,-99,1277,13,0,1,1,9,38,810.834163270223
"16758","1960","03",204.2439,900.446,23.4758514785208,29.5571094639599,17.059547261335,39.4491212395951,-99,701,13,0,1,1,9,39,812.644189213072
"16759","1960","04",215.7786,951.295,23.360231556464,35.4081150125712,15.3325914889574,30.0848505902104,-99,1075,29,0,1,1,9,40,862.374649714846
"16760","1960","05",203.1509,895.625,21.6318927211687,29.5359839424491,16.1704317512922,29.9620726672001,-99,761,3,0,1,1,9,41,805.600006735878
"16761","1960","06",210.2361,926.862,24.8703486393206,30.0989519804716,17.7072763456963,41.0323373437859,-99,522,6,0,1,1,9,42,835.745754853615
"16762","1960","07",226.579,998.913,23.7001985902898,32.5923220701516,15.04969125567,35.6261063697748,-99,29,26,0,1,1,9,43,906.718418559728
"16763","1960","08",225.0595,992.217,21.625945368316,35.9050756767392,16.7120912470855,34.9367928933352,-99,472,24,0,1,1,9,44,898.956549838541
"16764","1960","09",216.2939,953.571,24.9678960032761,30.2828786335886,19.6373721905984,31.246619112324,-99,221,12,0,1,1,9,45,859.256725991827
"16765","1961","01",233.9435,1031.381,22.2926623397507,34.0848671216518,19.251926233992,33.1400270187296,-99,1109,31,0,1,1,9,49,932.964206965619
"16766","1961","10",251.07,1106.886,24.4913995196112,34.7551363110542,19.5603956752457,40.1904803812504,-99,434,2,0,1,1,9,58,999.811719206198
"16767","1961","11",226.174,997.128,21.2405068157241,28.7873425912112,18.8594318791293,30.8223830773495,-99,17,17,0,1,1,9,59,889.1346098093
"16768","1961","12",233.8579,1031.001,20.4919612938538,30.4892447870225,14.4731029290706,33.8825628799386,-99,1070,2,0,1,1,9,60,922.096257025914
"16769","1961","02",211.4554,932.239,22.1156509169377,34.8731923382729,15.7853817599826,41.2973581915721,-99,956,4,0,1,1,9,50,832.823026089652
"16770","1961","03",219.9708,969.779,21.0837763980962,33.0667670499533,18.1416500932537,39.3157837484032,-99,1185,7,0,1,1,9,51,869.373788054036
"16771","1961","04",243.4475,1073.28,23.7246249662712,34.9972628112882,16.0567141803913,33.9149129930884,-99,56,18,0,1,1,9,52,971.89520181366
"16772","1961","05",224.5404,989.926,21.6334069846198,30.7583047896624,18.9899811791256,42.4332640087232,-99,315,24,0,1,1,9,53,887.570990251304
"16773","1961","06",224.6557,990.432,19.8243552385829,33.7243039086461,18.5541266147047,32.7955840290524,-99,262,29,0,1,1,9,54,887.115889262001
"16774","1961","07",256.826,1132.26,23.2418941543438,34.931394463405,19.7822580682114,29.3073885277845,-99,1037,6,0,1,1,9,55,1027.99164691337
"16775","1961","08",230.9713,1018.278,20.2883194526657,33.2814888712019,16.5677323928103,29.7615604936145,-99,368,26,0,1,1,9,56,913.066022674373
"16776","1961","09",228.7061,1008.29,19.7310355640948,32.2420896720141,14.5200514816679,33.4081060308963,-99,1279,7,0,1,1,9,57,902.142786705731
"16777","1962","01",233.3574,1028.796,20.7625973750837,31.7927426006645,15.2570138042793,31.9030089960434,-99,34,20,0,1,1,9,61,918.987467728493
"16778","1962","10",232.8048,1026.358,23.717937537469,35.0085022058338,19.0677523631603,30.6810522521846,-99,134,19,0,1,1,9,70,908.727433326366
"16779","1962","11",215.8695,951.699,24.787531870883,31.6707971990108,15.6300210319459,37.4865402895957,-99,1253,22,0,1,1,9,71,833.231194528086
"16780","1962","12",199.0934,877.739,21.4706862499006,31.4939997121692,16.0682188747451,29.1034474004991,-99,964,25,0,1,1,9,72,758.439831307582
"16781","1962","02",209.2147,922.362,24.5641445023939,35.3061561062932,15.7353356303647,31.4464034563862,-99,221,23,0,1,1,9,62,811.657056673185
"16782","1962","03",200.0815,882.095,21.1267009777948,31.754297260195,14.8071655714884,32.6297785532661,-99,30,22,0,1,1,9,63,770.500846056506
"16783","1962","04",205.6935,906.837,20.8986431220546,33.6306992489845,15.3656816584989,39.1413199775852,-99,1129,21,0,1,1,9,64,794.360665103565
"16784","1962","05",236.0357,1040.609,21.5152864265256,35.4576894473284,17.2095434567891,42.7815032796934,-99,254,9,0,1,1,9,65,927.257349685124
"16785","1962","06",218.0716,961.409,19.1718131438829,29.3000912796706,16.5752474633045,29.3410421307199,-99,1350,18,0,1,1,9,66,847.188741961083
"16786","1962","07",254.2579,1120.941,23.0468152305111,35.4652045480907,17.9000480417162,31.2612212137319,-99,847,20,0,1,1,9,67,1005.85869004818
"16787","1962","08",237.0379,1045.026,22.6268970221281,33.2036745771766,14.2409100849181,36.3704329864122,-99,628,26,0,1,1,9,68,929.088047709913
"16788","1962","09",216.5124,954.537,22.0076168784872,35.0218789223582,16.0023011043668,38.8302660165355,-99,1080,12,0,1,1,9,69,837.749674066963
"16789","1963","01",208.0924,917.412,20.3054545298219,28.8914084881544,19.5639477637596,35.0312814903446,-99,724,13,0,1,1,9,73,797.287221673158
"16790","1963","10",213.0791,939.397,19.8006290490739,33.682925382629,17.3411219706759,41.7975276722573,-99,710,5,0,1,1,9,82,812.082433573331
"16791","1963","11",219.0506,965.724,22.0786413471214,28.3902706429362,16.362386894878,36.2621184512973,-99,251,10,0,1,1,9,83,837.635477712554
"16792","1963","12",247.6765,1091.924,24.6021277937107,30.1069198101759,16.2725804937072,41.2772192941047,-99,84,3,0,1,1,9,84,963.06617036147
"16793","1963","02",204.6928,902.424,19.0976287075318,35.2233307939023,16.7593433768488,30.6779054650106,-99,918,14,0,1,1,9,74,781.479247797006
"16794","1963","03",248.8684,1097.178,23.9534554043785,30.4930922463536,17.4214236917906,37.2772186459042,-99,777,14,0,1,1,9,75,975.418795818901
"16795","1963","04",233.765,1030.594,24.6822139280848,28.7097803577781,18.7667891047895,36.076257456094,-99,202,22,0,1,1,9,76,908.02575566165
"16796","1963","05",242.882,1070.785,24.0460686660372,29.7701437417418,16.8173860767856,30.7719125365838,-99,539,30,0,1,1,9,77,947.413020857424
"16797","1963","06",241.4346,1064.405,22.1387312696315,29.8402838930488,17.1772966058925,33.2327622808516,-99,1011,27,0,1,1,9,78,940.234488384209
"16798","1963","07",263.1361,1160.082,24.5853179232217,34.0860434323549,14.5556912906468,32.0687013692223,-99,314,22,0,1,1,9,79,1035.11805851167
"16799","1963","08",214.5563,945.906,20.961617606692,30.4351476039737,14.273146098014,40.7025716844946,-99,197,17,0,1,1,9,80,820.153634655769
"16800","1963","09",216.8947,956.216,23.084135777317,35.2059318907559,17.9397600684315,29.8033694894984,-99,793,16,0,1,1,9,81,829.68012324151
"16801","1964","01",248.0679,1093.655,23.3478988446295,31.8280319664627,16.6602305807173,37.7094939397648,-99,448,1,0,1,1,9,85,964.032428753619
"16802","1964","10",258.5956,1140.064,23.6195965805091,31.2485427558422,19.3978678584099,33.2720340532251,-99,1262,4,0,1,1,9,94,1003.75168422163
"16803","1964","11",249.1405,1098.379,24.1036228337325,35.4645765889436,16.5928823477589,30.0111603429541,-99,1190,22,0,1,1,9,95,961.343536888323
"16804","1964","12",211.6441,933.069,24.7307848511264,30.2252853419632,15.0728695746511,33.8879529209808,-99,943,15,0,1,1,9,96,795.314185682668
"16805","1964","02",219.7497,968.805,23.4896982372738,34.2200171668082,18.1548871188425,32.1330258059315,-99,253,13,0,1,1,9,86,838.422172549856
"16806","1964","03",240.8492,1061.827,20.6988424360752,31.7394504640251,17.828440988902,37.3525644619949,-99,1031,10,0,1,1,9,87,930.688323739848
"16807","1964","04",235.9891,1040.398,19.6277858377434,34.7844520844519,16.8790344088338,33.7404700610787,-99,1014,25,0,1,1,9,88,908.507806548645
"16808","1964","05",257.534,1135.382,23.247341377195,31.244750617072,15.704984458629,30.963168608956,-99,314,6,0,1,1,9,89,1002.74454734802
"16809","1964","06",242.7496,1070.203,20.7846223427914,35.0885751135647,18.3326407298446,29.5575625021011,-99,964,3,0,1,1,9,90,936.822474572269
"16810","1964","07",242.2944,1068.194,21.7689625103958,33.7158005889505,14.206981508527,38.981754031498,-99,1015,15,0,1,1,9,91,934.074518638237
"16811","1964","08",235.5491,1038.459,19.9633891242556,30.4434273261577,19.8896039021201,33.5234495224431,-99,58,1,0,1,1,9,92,903.604611869249
"16812","1964","09",238.0159,1049.334,21.4942423356697,29.1108157914132,18.1034014979377,37.0870267641731,-99,1049,6,0,1,1,9,93,913.748688422786
"16813","1965","01",191.5789,844.608,24.0247977790423,28.2710201926529,16.8434891812503,31.0493119591847,-99,48,10,0,1,1,9,97,706.137571442226
"16814","1965","10",253.1052,1115.856,24.8413942544721,30.0247923824936,14.1261498094536,40.8442005538382,-99,412,7,0,1,1,9,106,971.104157036564
"16815","1965","11",236.7763,1043.868,19.9753976729698,29.6580110490322,14.4219032889232,41.8310382915661,-99,351,3,0,1,1,9,107,898.43496813075
"16816","1965","12",233.4979,1029.419,20.8373667020351,28.3282218892127,18.6028187414631,40.0879355915822,-99,19,27,0,1,1,9,108,883.307954982681
"16817","1965","02",190.0387,837.819,21.3604571432807,28.2923498768359,15.768830595538,40.122020423878,-99,456,1,0,1,1,9,98,698.636636525512
"16818","1965","03",244.667,1078.657,24.2374889198691,35.1856569964439,15.1218451675959,33.297123407945,-99,1250,11,0,1,1,9,99,938.766324757812
"16819","1965","04",222.1571,979.42,22.390314811375,33.0497159007937,14.8059874405153,40.7906578877009,-99,304,3,0,1,1,9,100,838.824581379456
"16820","1965","05",214.4992,945.659,22.6508176214993,33.1985857766122,19.6273865569383,38.2466528755613,-99,1157,3,0,1,1,9,101,804.36235299641
"16821","1965","06",231.7678,1021.79,21.7499030139297,33.2121068779379,18.6027857838199,39.4082818562165,-99,1355,12,0,1,1,9,102,879.795587533073
"16822","1965","07",250.3105,1103.535,19.3006237060763,34.4561884161085,19.0961272679269,42.4511913293973,-99,153,30,0,1,1,9,103,960.846234187135
"16823","1965","08",260.0473,1146.465,23.8099470031448,31.3492179568857,15.0003339718096,37.3771544024348,-99,541,7,0,1,1,9,104,1003.08524338642
"16824","1965","09",222.1617,979.439,19.5597519581206,28.9985594712198,19.2194312089123,29.4754867614247,-99,783,21,0,1,1,9,105,835.37156674758
"16825","1966","01",243.8602,1075.1,24.2124063386582,30.0684049502015,18.800732367672,32.0983027871698,-99,1112,14,0,1,1,9,109,928.314073585293
"16826","1966","10",243.0002,1071.305,23.7174962582067,34.5390616692603,17.8929395200685,40.5185451204889,-99,861,6,0,1,1,9,118,918.579282945662
"16827","1966","11",224.5438,989.939,22.4361470132135,32.2944421675056,17.9776567718945,39.0052756904624,-99,1363,24,0,1,1,9,119,836.567505363179
"16828","1966","12",227.3061,1002.119,24.5795619837008,29.1917674895376,18.0501101622358,30.5120775923133,-99,1088,4,0,1,1,9,120,848.104435479292
"16829","1966","02",217.5314,959.025,22.65725666238,30.6457245815545,18.3973647300154,32.3360426099971,-99,713,7,0,1,1,9,110,811.567280938587
"16830","1966","03",253.9349,1119.515,24.2527216668241,30.8362716399133,17.7759910579771,40.7109853997827,-99,141,20,0,1,1,9,111,971.388535017656
"16831","1966","04",248.8432,1097.069,20.2118980037048,35.2538592685014,16.3215955807827,29.7118863095529,-99,1243,28,0,1,1,9,112,948.276794742008
"16832","1966","05",246.5291,1086.866,22.0246806452051,31.1924603898078,16.6636400707066,33.046071015764,-99,1328,9,0,1,1,9,113,937.411019946114
"16833","1966","06",247.2701,1090.135,21.5952911111526,29.6470981035382,19.9915058952756,37.3350104894489,-99,161,5,0,1,1,9,114,940.020171351135
"16834","1966","07",267.5088,1179.361,24.1254987139255,32.9208570644259,15.7871821173467,33.1474472903647,-99,1380,25,0,1,1,9,115,1028.58921053775
"16835","1966","08",239.2792,1054.901,21.5702111087739,35.3839435894042,17.1170736346394,42.0647119944915,-99,253,2,0,1,1,9,116,903.47509992006
"16836","1966","09",219.8552,969.268,24.7388171437196,28.5841880533844,14.9277347223833,35.2465978264809,-99,916,24,0,1,1,9,117,817.190802720491
"16837","1967","01",231.6893,1021.442,21.6545446300879,31.4618999809027,19.1652503716759,39.5137457251549,-99,618,14,0,1,1,9,121,866.787039517401
"16838","1967","10",228.1921,1006.026,22.5741033200175,31.2370724156499,18.4199468009174,37.7015088265762,-99,935,4,0,1,1,9,130,845.72255880733
"16839","1967","11",230.691,1017.042,20.2763424813747,32.2110079675913,19.7548391348682,36.5430666645989,-99,285,29,0,1,1,9,131,856.123188248288
"16840","1967","12",254.3811,1121.481,20.5441252063029,34.4212821330875,18.9315746403299,37.355121080298,-99,1059,18,0,1,1,9,132,959.949161983609
"16841","1967","02",220.6157,972.623,24.4712109612301,29.5656719040126,19.0870541580953,32.2444287873805,-99,1119,22,0,1,1,9,122,817.330284397352
"16842","1967","03",260.736,1149.5,23.3157867845148,34.4153541494161,19.3301675701514,40.7535705915652,-99,241,8,0,1,1,9,123,993.572137715494
"16843","1967","04",250.2875,1103.439,20.2769079105929,31.8632772359997,19.3721118876711,40.7249456378631,-99,1174,7,0,1,1,9,124,946.878567725473
"16844","1967","05",251.1464,1107.224,21.7197048817761,31.3086270689964,16.9555400540121,40.7084056674503,-99,258,15,0,1,1,9,125,950.033543319711
"16845","1967","06",243.6034,1073.969,21.1922979112715,29.569006903097,19.4395111245103,37.0145210106857,-99,781,24,0,1,1,9,126,916.15103401156
"16846","1967","07",258.0575,1137.696,20.1989002577029,31.5462745931,19.0256814216264,31.7828041035682,-99,392,27,0,1,1,9,127,979.25300991808
